clip_id,path,class,camera_motion,video_quality,fps,frames,width,height,duration_sec,has_letterbox,letterbox_ratio,L_top_px,L_bottom_px,L_left_px,L_right_px
TheBoondockSaints_turn_u_cm_np1_ba_med_110,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheBoondockSaints_turn_u_cm_np1_ba_med_110.avi,turn,motion,medium,30.0,47,480,240,1.5666666666666667,True,0.008333333333333333,0,0,2,2
TheBoondockSaints_turn_u_cm_np1_ba_med_9,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheBoondockSaints_turn_u_cm_np1_ba_med_9.avi,turn,motion,medium,30.0,55,480,240,1.8333333333333333,True,0.008333333333333333,0,1,2,2
TheBoondockSaints_turn_u_cm_np1_ri_med_91,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheBoondockSaints_turn_u_cm_np1_ri_med_91.avi,turn,motion,medium,30.0,108,480,240,3.6,True,0.008333333333333333,0,0,2,2
TheBoondockSaints_turn_u_nm_np1_ba_med_13,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheBoondockSaints_turn_u_nm_np1_ba_med_13.avi,turn,static,medium,30.0,50,480,240,1.6666666666666667,True,0.008333333333333333,0,0,2,2
TheBoondockSaints_turn_u_nm_np1_ba_med_32,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheBoondockSaints_turn_u_nm_np1_ba_med_32.avi,turn,static,medium,30.0,135,480,240,4.5,True,0.008333333333333333,0,0,2,2
TheBoondockSaints_turn_u_nm_np1_fr_med_27,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheBoondockSaints_turn_u_nm_np1_fr_med_27.avi,turn,static,medium,30.0,49,480,240,1.6333333333333333,True,0.008333333333333333,0,0,2,2
TheBoondockSaints_turn_u_nm_np1_fr_med_28,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheBoondockSaints_turn_u_nm_np1_fr_med_28.avi,turn,static,medium,30.0,113,480,240,3.7666666666666666,True,0.008333333333333333,0,0,2,2
TheBoondockSaints_turn_u_nm_np1_fr_med_31,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheBoondockSaints_turn_u_nm_np1_fr_med_31.avi,turn,static,medium,30.0,74,480,240,2.466666666666667,True,0.008333333333333333,0,0,2,2
TheBoondockSaints_turn_u_nm_np1_le_med_72,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheBoondockSaints_turn_u_nm_np1_le_med_72.avi,turn,static,medium,30.0,53,480,240,1.7666666666666666,True,0.008333333333333333,0,0,2,2
TheLastManOnearth_turn_f_nm_np1_fr_med_44,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheLastManOnearth_turn_f_nm_np1_fr_med_44.avi,turn,static,medium,30.0,55,320,240,1.8333333333333333,True,0.07916666666666666,19,14,13,14
TheLastManOnearth_turn_f_nm_np1_le_med_32,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheLastManOnearth_turn_f_nm_np1_le_med_32.avi,turn,static,medium,30.0,50,320,240,1.6666666666666667,True,0.07916666666666666,19,14,13,14
TheLastManOnearth_turn_u_cm_np1_fr_med_43,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheLastManOnearth_turn_u_cm_np1_fr_med_43.avi,turn,motion,medium,30.0,107,320,240,3.566666666666667,True,0.07916666666666666,19,14,13,15
TheLastManOnearth_turn_u_nm_np1_le_med_11,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheLastManOnearth_turn_u_nm_np1_le_med_11.avi,turn,static,medium,30.0,73,320,240,2.433333333333333,True,0.07916666666666666,19,14,13,14
TheLittleShopofHorrors_turn_h_nm_np1_fr_med_11,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheLittleShopofHorrors_turn_h_nm_np1_fr_med_11.avi,turn,static,medium,30.0,76,304,240,2.533333333333333,False,0.0,0,0,0,0
TheLittleShopofHorrors_turn_u_cm_np1_ba_med_2,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheLittleShopofHorrors_turn_u_cm_np1_ba_med_2.avi,turn,motion,medium,30.0,137,304,240,4.566666666666666,False,0.0,0,0,0,0
ThePerfectScore_turn_u_nm_np1_ba_med_6,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\ThePerfectScore_turn_u_nm_np1_ba_med_6.avi,turn,static,medium,30.0,54,448,240,1.8,False,0.0,0,0,0,0
TheRoyalTenenbaums_turn_h_nm_np1_ba_goo_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TheRoyalTenenbaums_turn_h_nm_np1_ba_goo_0.avi,turn,static,good,30.0,83,560,240,2.7666666666666666,False,0.0,0,0,0,0
The_Departed_-_Part_1_turn_h_cm_np1_ri_goo_11,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Departed_-_Part_1_turn_h_cm_np1_ri_goo_11.avi,turn,motion,good,30.0,77,560,240,2.566666666666667,False,0.0,0,0,0,0
The_Departed_-_Part_2_turn_h_cm_np1_ri_med_6,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Departed_-_Part_2_turn_h_cm_np1_ri_med_6.avi,turn,motion,medium,30.0,79,560,240,2.6333333333333333,True,0.008333333333333333,0,2,0,0
The_Fugitive_2_turn_h_cm_np1_ba_med_14,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_h_cm_np1_ba_med_14.avi,turn,motion,medium,30.0,50,352,240,1.6666666666666667,False,0.0,0,0,0,0
The_Fugitive_2_turn_h_nm_np1_fr_goo_17,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_h_nm_np1_fr_goo_17.avi,turn,static,good,30.0,44,352,240,1.4666666666666666,False,0.0,0,0,0,0
The_Fugitive_2_turn_h_nm_np1_fr_goo_7,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_h_nm_np1_fr_goo_7.avi,turn,static,good,30.0,49,352,240,1.6333333333333333,False,0.0,0,0,0,0
The_Fugitive_2_turn_h_nm_np1_le_goo_3,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_h_nm_np1_le_goo_3.avi,turn,static,good,30.0,55,352,240,1.8333333333333333,True,0.041666666666666664,0,0,10,0
The_Fugitive_2_turn_u_cm_np1_ba_med_11,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_u_cm_np1_ba_med_11.avi,turn,motion,medium,30.0,56,352,240,1.8666666666666667,False,0.0,0,0,0,0
The_Fugitive_2_turn_u_cm_np1_fr_med_10,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_u_cm_np1_fr_med_10.avi,turn,motion,medium,30.0,54,352,240,1.8,False,0.0,0,0,0,0
The_Fugitive_2_turn_u_nm_np1_ba_goo_18,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_u_nm_np1_ba_goo_18.avi,turn,static,good,30.0,55,352,240,1.8333333333333333,False,0.0,0,0,0,0
The_Fugitive_2_turn_u_nm_np1_ba_med_16,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_u_nm_np1_ba_med_16.avi,turn,static,medium,30.0,45,352,240,1.5,False,0.0,0,0,0,0
The_Fugitive_2_turn_u_nm_np1_ba_med_9,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_u_nm_np1_ba_med_9.avi,turn,static,medium,30.0,53,352,240,1.7666666666666666,False,0.0,0,0,0,0
The_Fugitive_2_turn_u_nm_np1_fr_goo_19,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_u_nm_np1_fr_goo_19.avi,turn,static,good,30.0,57,352,240,1.9,False,0.0,0,0,0,0
The_Fugitive_2_turn_u_nm_np1_le_goo_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_u_nm_np1_le_goo_0.avi,turn,static,good,30.0,55,352,240,1.8333333333333333,False,0.0,0,0,0,0
The_Fugitive_2_turn_u_nm_np1_ri_med_4,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_2_turn_u_nm_np1_ri_med_4.avi,turn,static,medium,30.0,33,352,240,1.1,False,0.0,0,0,0,0
The_Fugitive_4_turn_h_nm_np1_fr_goo_4,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_4_turn_h_nm_np1_fr_goo_4.avi,turn,static,good,30.0,77,352,240,2.566666666666667,False,0.0,0,0,0,0
The_Fugitive_4_turn_u_cm_np1_fr_med_1,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_4_turn_u_cm_np1_fr_med_1.avi,turn,motion,medium,30.0,56,352,240,1.8666666666666667,False,0.0,0,0,0,0
The_Fugitive_4_turn_u_cm_np1_fr_med_3,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_4_turn_u_cm_np1_fr_med_3.avi,turn,motion,medium,30.0,41,352,240,1.3666666666666667,False,0.0,0,0,0,0
The_Fugitive_4_turn_u_cm_np1_le_med_2,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_4_turn_u_cm_np1_le_med_2.avi,turn,motion,medium,30.0,63,352,240,2.1,False,0.0,0,0,0,0
The_Fugitive_5_turn_h_cm_np1_fr_goo_7,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_5_turn_h_cm_np1_fr_goo_7.avi,turn,motion,good,30.0,80,352,240,2.6666666666666665,False,0.0,0,0,0,0
The_Fugitive_5_turn_u_nm_np1_ba_med_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_5_turn_u_nm_np1_ba_med_0.avi,turn,static,medium,30.0,42,352,240,1.4,False,0.0,0,0,0,0
The_Fugitive_5_turn_u_nm_np1_ba_med_9,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_5_turn_u_nm_np1_ba_med_9.avi,turn,static,medium,30.0,84,352,240,2.8,False,0.0,0,0,0,0
The_Fugitive_6_turn_h_cm_np1_fr_goo_1,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_6_turn_h_cm_np1_fr_goo_1.avi,turn,motion,good,30.0,71,352,240,2.3666666666666667,False,0.0,0,0,0,0
The_Fugitive_6_turn_h_cm_np1_le_goo_2,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_6_turn_h_cm_np1_le_goo_2.avi,turn,motion,good,30.0,68,352,240,2.2666666666666666,False,0.0,0,0,0,0
The_Fugitive_6_turn_u_cm_np1_le_goo_8,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_6_turn_u_cm_np1_le_goo_8.avi,turn,motion,good,30.0,92,352,240,3.066666666666667,False,0.0,0,0,0,0
The_Fugitive_6_turn_u_cm_np1_le_med_4,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Fugitive_6_turn_u_cm_np1_le_med_4.avi,turn,motion,medium,30.0,74,352,240,2.466666666666667,False,0.0,0,0,0,0
The_House_on_Haunted_Hill_turn_u_nm_np1_le_med_5,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_House_on_Haunted_Hill_turn_u_nm_np1_le_med_5.avi,turn,static,medium,30.0,77,304,240,2.566666666666667,False,0.0,0,0,0,0
The_Matrix_2_turn_h_cm_np1_ri_goo_1,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Matrix_2_turn_h_cm_np1_ri_goo_1.avi,turn,motion,good,30.0,96,352,240,3.2,True,0.13333333333333333,30,32,0,3
The_Matrix_5_turn_h_nm_np1_ba_goo_12,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Matrix_5_turn_h_nm_np1_ba_goo_12.avi,turn,static,good,30.0,92,352,240,3.066666666666667,True,0.13333333333333333,30,32,9,0
The_Matrix_5_turn_h_nm_np1_ba_goo_7,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Matrix_5_turn_h_nm_np1_ba_goo_7.avi,turn,static,good,30.0,32,352,240,1.0666666666666667,True,0.12916666666666668,29,31,0,0
The_Matrix_Revolutions_4_turn_u_nm_np3_ba_med_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\The_Matrix_Revolutions_4_turn_u_nm_np3_ba_med_0.avi,turn,static,medium,30.0,36,352,240,1.2,True,0.15416666666666667,36,37,18,13
ThreeStories_turn_u_cm_np1_fr_med_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\ThreeStories_turn_u_cm_np1_fr_med_0.avi,turn,motion,medium,30.0,49,416,240,1.6333333333333333,True,0.07916666666666666,0,0,0,19
TrumanShow_turn_f_nm_np1_ri_med_10,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TrumanShow_turn_f_nm_np1_ri_med_10.avi,turn,static,medium,30.0,53,432,240,1.7666666666666666,True,0.2,0,0,0,48
TrumanShow_turn_u_nm_np1_ba_goo_16,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TrumanShow_turn_u_nm_np1_ba_goo_16.avi,turn,static,good,30.0,48,432,240,1.6,True,0.35,84,0,0,0
TrumanShow_turn_u_nm_np1_ba_goo_20,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\TrumanShow_turn_u_nm_np1_ba_goo_20.avi,turn,static,good,30.0,74,432,240,2.466666666666667,False,0.0,0,0,0,0
Two_Towers_5_turn_h_cm_np1_fr_goo_3,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Two_Towers_5_turn_h_cm_np1_fr_goo_3.avi,turn,motion,good,30.0,62,352,240,2.066666666666667,True,0.13333333333333333,30,32,2,0
Two_Towers_5_turn_u_nm_np1_ba_med_4,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Two_Towers_5_turn_u_nm_np1_ba_med_4.avi,turn,static,medium,30.0,71,352,240,2.3666666666666667,True,0.1375,30,33,2,0
UNREPEATABLE_turn_f_nm_np1_le_med_1,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\UNREPEATABLE_turn_f_nm_np1_le_med_1.avi,turn,static,medium,30.0,55,320,240,1.8333333333333333,True,0.0125,0,0,3,3
UNREPEATABLE_turn_f_nm_np1_le_med_2,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\UNREPEATABLE_turn_f_nm_np1_le_med_2.avi,turn,static,medium,30.0,54,320,240,1.8,True,0.0125,0,0,2,3
UNREPEATABLE_turn_f_nm_np1_ri_med_3,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\UNREPEATABLE_turn_f_nm_np1_ri_med_3.avi,turn,static,medium,30.0,169,320,240,5.633333333333334,True,0.7041666666666667,0,0,14,169
UNREPEATABLE_turn_u_nm_np1_ri_med_4,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\UNREPEATABLE_turn_u_nm_np1_ri_med_4.avi,turn,static,medium,30.0,55,320,240,1.8333333333333333,True,0.016666666666666666,0,0,4,4
Veoh_Alpha_Dog_1_turn_f_nm_np1_ri_med_44,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_1_turn_f_nm_np1_ri_med_44.avi,turn,static,medium,30.0,84,592,240,2.8,False,0.0,0,0,0,0
Veoh_Alpha_Dog_1_turn_h_nm_np1_le_goo_1,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_1_turn_h_nm_np1_le_goo_1.avi,turn,static,good,30.0,50,592,240,1.6666666666666667,False,0.0,0,0,0,0
Veoh_Alpha_Dog_1_turn_u_cm_np1_fr_goo_3,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_1_turn_u_cm_np1_fr_goo_3.avi,turn,motion,good,30.0,95,592,240,3.1666666666666665,False,0.0,0,0,0,0
Veoh_Alpha_Dog_1_turn_u_nm_np1_ba_med_2,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_1_turn_u_nm_np1_ba_med_2.avi,turn,static,medium,30.0,59,592,240,1.9666666666666666,False,0.0,0,0,0,0
Veoh_Alpha_Dog_1_turn_u_nm_np1_fr_med_26,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_1_turn_u_nm_np1_fr_med_26.avi,turn,static,medium,30.0,62,592,240,2.066666666666667,False,0.0,0,0,0,0
Veoh_Alpha_Dog_1_turn_u_nm_np1_fr_med_60,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_1_turn_u_nm_np1_fr_med_60.avi,turn,static,medium,30.0,42,592,240,1.4,False,0.0,0,0,0,0
Veoh_Alpha_Dog_1_turn_u_nm_np1_le_med_19,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_1_turn_u_nm_np1_le_med_19.avi,turn,static,medium,30.0,55,592,240,1.8333333333333333,False,0.0,0,0,0,0
Veoh_Alpha_Dog_1_turn_u_nm_np1_ri_med_22,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_1_turn_u_nm_np1_ri_med_22.avi,turn,static,medium,30.0,77,592,240,2.566666666666667,False,0.0,0,0,0,0
Veoh_Alpha_Dog_1_turn_u_nm_np2_ba_med_45,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_1_turn_u_nm_np2_ba_med_45.avi,turn,static,medium,30.0,53,592,240,1.7666666666666666,False,0.0,0,0,0,0
Veoh_Alpha_Dog_2_turn_h_nm_np1_ba_med_7,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_2_turn_h_nm_np1_ba_med_7.avi,turn,static,medium,30.0,49,592,240,1.6333333333333333,True,0.03333333333333333,0,0,0,8
Veoh_Alpha_Dog_2_turn_h_nm_np1_le_med_14,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_2_turn_h_nm_np1_le_med_14.avi,turn,static,medium,30.0,78,592,240,2.6,True,0.6,21,0,144,0
Veoh_Alpha_Dog_2_turn_h_nm_np1_ri_goo_13,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_2_turn_h_nm_np1_ri_goo_13.avi,turn,static,good,30.0,83,592,240,2.7666666666666666,False,0.0,0,0,0,0
Veoh_Alpha_Dog_2_turn_u_nm_np1_fr_med_24,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_2_turn_u_nm_np1_fr_med_24.avi,turn,static,medium,30.0,62,592,240,2.066666666666667,False,0.0,0,0,0,0
Veoh_Alpha_Dog_2_turn_u_nm_np1_le_med_1,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_2_turn_u_nm_np1_le_med_1.avi,turn,static,medium,30.0,116,592,240,3.8666666666666667,False,0.0,0,0,0,0
Veoh_Alpha_Dog_2_turn_u_nm_np1_ri_med_2,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_2_turn_u_nm_np1_ri_med_2.avi,turn,static,medium,30.0,69,592,240,2.3,False,0.0,0,0,0,0
Veoh_Alpha_Dog_2_turn_u_nm_np1_ri_med_20,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_2_turn_u_nm_np1_ri_med_20.avi,turn,static,medium,30.0,51,592,240,1.7,False,0.0,0,0,0,0
Veoh_Alpha_Dog_2_turn_u_nm_np2_ri_med_18,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\Veoh_Alpha_Dog_2_turn_u_nm_np2_ri_med_18.avi,turn,static,medium,30.0,79,592,240,2.6333333333333333,False,0.0,0,0,0,0
WeddingCrashers_turn_h_nm_np1_ba_goo_17,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\WeddingCrashers_turn_h_nm_np1_ba_goo_17.avi,turn,static,good,30.0,78,560,240,2.6,False,0.0,0,0,0,0
WeddingCrashers_turn_h_nm_np1_fr_goo_10,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\WeddingCrashers_turn_h_nm_np1_fr_goo_10.avi,turn,static,good,30.0,76,560,240,2.533333333333333,False,0.0,0,0,0,0
WeddingCrashers_turn_h_nm_np1_fr_goo_13,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\WeddingCrashers_turn_h_nm_np1_fr_goo_13.avi,turn,static,good,30.0,78,560,240,2.6,False,0.0,0,0,0,0
WeddingCrashers_turn_h_nm_np1_fr_goo_18,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\WeddingCrashers_turn_h_nm_np1_fr_goo_18.avi,turn,static,good,30.0,79,560,240,2.6333333333333333,False,0.004166666666666667,0,0,1,0
WeddingCrashers_turn_h_nm_np1_fr_goo_21,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\WeddingCrashers_turn_h_nm_np1_fr_goo_21.avi,turn,static,good,30.0,83,560,240,2.7666666666666666,False,0.0,0,0,0,0
WeddingCrashers_turn_h_nm_np1_fr_med_3,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\WeddingCrashers_turn_h_nm_np1_fr_med_3.avi,turn,static,medium,30.0,54,560,240,1.8,False,0.0,0,0,0,0
WeddingCrashers_turn_h_nm_np1_ri_med_2,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\WeddingCrashers_turn_h_nm_np1_ri_med_2.avi,turn,static,medium,30.0,53,560,240,1.7666666666666666,False,0.0,0,0,0,0
WeddingCrashers_turn_u_cm_np1_ri_goo_11,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\WeddingCrashers_turn_u_cm_np1_ri_goo_11.avi,turn,motion,good,30.0,107,560,240,3.566666666666667,False,0.0,0,0,0,0
WeddingCrashers_turn_u_cm_np1_ri_med_14,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\WeddingCrashers_turn_u_cm_np1_ri_med_14.avi,turn,motion,medium,30.0,53,560,240,1.7666666666666666,False,0.0,0,0,0,0
WeddingCrashers_turn_u_nm_np1_fr_med_9,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\WeddingCrashers_turn_u_nm_np1_fr_med_9.avi,turn,static,medium,30.0,54,560,240,1.8,False,0.0,0,0,0,0
WhatDreamsMayCome_turn_u_cm_np1_ba_med_2,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\turn\WhatDreamsMayCome_turn_u_cm_np1_ba_med_2.avi,turn,motion,medium,30.0,84,592,240,2.8,True,0.025,5,6,0,0
20060723sfjffbitemebaby_walk_u_nm_np1_fr_med_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffbitemebaby_walk_u_nm_np1_fr_med_0.avi,walk,static,medium,30.0,93,320,240,3.1,True,0.125,30,30,0,0
20060723sfjffbumblebeesuitman_walk_u_cm_np2_fr_med_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffbumblebeesuitman_walk_u_cm_np2_fr_med_0.avi,walk,motion,medium,30.0,141,320,240,4.7,True,0.12083333333333333,29,29,0,0
20060723sfjffcomeback_walk_u_cm_np1_ri_med_2,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffcomeback_walk_u_cm_np1_ri_med_2.avi,walk,motion,medium,30.0,45,320,240,1.5,True,0.10833333333333334,25,26,0,0
20060723sfjffcookies_walk_u_nm_np1_ba_med_1,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffcookies_walk_u_nm_np1_ba_med_1.avi,walk,static,medium,30.0,59,320,240,1.9666666666666666,True,0.10833333333333334,25,26,0,0
20060723sfjffcookies_walk_u_nm_np1_fr_med_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffcookies_walk_u_nm_np1_fr_med_0.avi,walk,static,medium,30.0,67,320,240,2.2333333333333334,True,0.10833333333333334,25,26,0,0
20060723sfjffjewcy_walk_f_cm_np1_ba_med_2,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffjewcy_walk_f_cm_np1_ba_med_2.avi,walk,motion,medium,30.0,50,320,240,1.6666666666666667,False,0.0,0,0,0,0
20060723sfjffjewcy_walk_f_nm_np1_fr_med_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffjewcy_walk_f_nm_np1_fr_med_0.avi,walk,static,medium,30.0,115,320,240,3.8333333333333335,False,0.0,0,0,0,0
20060723sfjffjewcy_walk_f_nm_np1_fr_med_1,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffjewcy_walk_f_nm_np1_fr_med_1.avi,walk,static,medium,30.0,75,320,240,2.5,False,0.0,0,0,0,0
20060723sfjffjewgotmail_walk_f_cm_np2_ba_med_2,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffjewgotmail_walk_f_cm_np2_ba_med_2.avi,walk,motion,medium,30.0,49,320,240,1.6333333333333333,False,0.0,0,0,0,0
20060723sfjffjewgotmail_walk_f_nm_np1_fr_med_1,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffjewgotmail_walk_f_nm_np1_fr_med_1.avi,walk,static,medium,30.0,81,320,240,2.7,False,0.0,0,0,0,0
20060723sfjffkillerskiss_walk_f_cm_np1_fr_med_1,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffkillerskiss_walk_f_cm_np1_fr_med_1.avi,walk,motion,medium,30.0,85,320,240,2.8333333333333335,False,0.0,0,0,0,0
20060723sfjffmyspot_walk_f_nm_np1_ri_med_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffmyspot_walk_f_nm_np1_ri_med_0.avi,walk,static,medium,30.0,71,320,240,2.3666666666666667,True,0.0125,0,0,3,2
20060723sfjffprofessionalhelp_walk_u_nm_np2_le_med_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffprofessionalhelp_walk_u_nm_np2_le_med_0.avi,walk,static,medium,30.0,51,320,240,1.7,True,0.125,30,30,0,0
20060723sfjffschmoozer_walk_f_cm_np1_ri_med_1,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffschmoozer_walk_f_cm_np1_ri_med_1.avi,walk,motion,medium,30.0,219,432,240,7.3,False,0.0,0,0,0,0
20060723sfjffschmoozer_walk_f_cm_np2_ri_med_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffschmoozer_walk_f_cm_np2_ri_med_0.avi,walk,motion,medium,30.0,38,432,240,1.2666666666666666,False,0.0,0,0,0,0
20060723sfjffsomelikeitwarmed_walk_f_cm_np1_ba_med_0,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffsomelikeitwarmed_walk_f_cm_np1_ba_med_0.avi,walk,motion,medium,30.0,79,320,240,2.6333333333333333,False,0.0,0,0,0,0
20060723sfjffsomelikeitwarmed_walk_f_nm_np1_ba_med_4,C:\Users\jamie\Desktop\760 research\Plan b\HMDB51\walk\20060723sfjffsomelikeitwarmed_walk_f_nm_np1_ba_med_4.avi,walk,static,medium,30.0,48,320,240,1.6,False,0.0,0,0,0,0
